0.7211998326993805,0.4367605025530197,0.18946501572404523,-0.02178864351265549,-0.19872333326068103,-0.3434503398942751,-0.45822878245884724,-0.5451675873797434,-0.606179628708657,-0.6429432857570389,-0.6572043628129204,-0.6505583110718689,-0.6242639139901445,-0.5800390103356708,-0.5199535098419354,-0.4457090358560774,-0.35940431613185825,-0.2636895421862157,-0.16106442085730313,-0.05409275747561523,0.054281344912375754,0.16125162779920027,0.26421982591237075,0.36042661625577344,0.4473996032763942,0.5233014284053574,0.5863446192604442,0.6350359636523258,0.6690446687021556,0.6885245364897687,0.6940559322605526,0.6874644517488052,0.6716135816153184,0.6501762605104774,0.6278716083378743,0.6103565915116135,0.6040964589251469,0.6159442611325746,0.652786754976788,0.7211998326993805
0.7746609194214307,0.4916604531404323,0.243574412112242,0.030137946273614,-0.1497249141805929,-0.29765369076399645,-0.41559653549865466,-0.5055053618280754,-0.5692482652786062,-0.6085433430861809,-0.625223407440167,-0.6209975378347458,-0.5972429397852975,-0.5557675977805738,-0.4986985081782816,-0.42777046324635287,-0.3450798896907318,-0.2532369421034464,-0.15467986394016595,-0.0518914396790431,0.05228193675759578,0.15514278019333444,0.2542099438549347,0.34684940916414697,0.43072003787973917,0.5041183800062792,0.5654052932685684,0.613244565269356,0.6474555503440441,0.6683428265221699,0.6766314814636649,0.6742518310510164,0.664111061976421,0.6498445282374398,0.6360178076194569,0.627993336485444,0.6317623605404533,0.6535223611963465,0.6993130354229095,0.7746609194214306
0.8230756001183899,0.543005064449851,0.295377553643881,0.08074209407196126,-0.10132673405932355,-0.2519735478625943,-0.3728001216250879,-0.4655527261250673,-0.5320353159161952,-0.5740192375588213,-0.5932738115422599,-0.5915384903770062,-0.5704872528023007,-0.5319390782020257,-0.47785333223622745,-0.41020438653788227,-0.3311517411520738,-0.2430784006939513,-0.14842660763642954,-0.04971451679066516,0.05042086372321959,0.14938659262972,0.2446986107452711,0.3339566878479835,0.41500897460600616,0.4860919102305665,0.5457742826597365,0.5930786848005773,0.6277460954066074,0.6501503122717424,0.6613386707997857,0.663263246539866,0.6587259966575018,0.6513412806865388,0.6455060045819694,0.6462447473310599,0.6590456533097868,0.6894346158938306,0.7426083671384206,0.8230756001183899
0.8661663230277582,0.590467308844419,0.34451602082262656,0.1296686565952101,-0.05385106588292404,-0.20668606924328184,-0.3300735808431301,-0.4255216888459484,-0.49471698866269737,-0.5394136371645708,-0.5613380638167854,-0.5622522024558251,-0.5439898882280352,-0.5083974031499505,-0.4573741521306007,-0.39301882054373455,-0.3175210176596734,-0.2331432099827566,-0.1423074082982422,-0.04751615114182762,0.048737865069026734,0.1439621952937469,0.23572694855151105,0.3218069584584433,0.4002082303774891,0.46920730883834794,0.5275422993357031,0.5744746151581419,0.6097711686384433,0.6338890549085611,0.6480598541657475,0.6542498663188807,0.6551780892019923,0.6543702952964993,0.6560055418367541,0.6647431459401405,0.6855560630775173,0.7232986646167384,0.7823335956046636,0.8661663230277582
0.9036501433798411,0.6337273625683647,0.39065700751644983,0.17658546848422768,-0.007616861133209668,-0.16208122019611831,-0.2876602551276827,-0.38560300172366374,-0.4574309906917051,-0.5048095799198093,-0.5294493343011335,-0.5331323233073536,-0.5177156768968033,-0.4850898566140976,-0.4372021520468486,-0.37615423502465145,-0.3041304927613867,-0.22338394364777747,-0.13628553876628963,-0.04526364769291613,0.0472596523773179,0.1388885207102585,0.227313241066315,0.31041771107704286,0.3863280319748557,0.45346579987299074,0.5106976719447237,0.5573980081312326,0.5934642730283588,0.6194515925315337,0.6366381794809525,0.6470025587476917,0.6532094059319499,0.6586270282342855,0.6671728159829555,0.6831249013215102,0.7109268632854401,0.7547581522331949,0.8181569676795389,0.9036501433798411
0.9352321244927049,0.6724240753197643,0.4333967868151879,0.22108076008364225,0.036990196611049464,-0.11849212343964804,-0.24582441549423176,-0.34597384829607236,-0.42027048317685706,-0.47026262411585135,-0.49762010517073835,-0.5041179773853248,-0.4916012071230132,-0.46198743501619244,-0.41726808611399,-0.35953037267017424,-0.2909462370530169,-0.21376589450156544,-0.1303109039612553,-0.04293661694670905,0.04600020222928693,0.13419658286350453,0.21946091467274156,0.2997802234852711,0.37339575627765753,0.43887483987148884,0.49520028556463447,0.5418376938831544,0.5788081463132496,0.6067457191953429,0.6269388863019755,0.6413515494186058,0.6525706858812845,0.6637815357330886,0.678617150706092,0.7009563832852911,0.7347091867474264,0.7833840693930059,0.8497045268592935,0.9352321244927049
0.9608018529955608,0.7064165076871953,0.4725865819633635,0.26299778183524736,0.0797999154620089,-0.07610261494826123,-0.204755132773299,-0.30681806187692195,-0.38340636702504094,-0.43593161496805044,-0.4659781250616258,-0.475281881458921,-0.46568875421945016,-0.439117746669981,-0.3975578898536023,-0.34310760603996204,-0.27793220449443923,-0.20424704668923133,-0.12433401978471334,-0.04049472062540457,0.04499507547967074,0.12992165446435835,0.2121886992240901,0.28989879088673326,0.36141164988744695,0.42540248203400194,0.48097107355469393,0.5276958546297877,0.5656718721688023,0.5955843145358873,0.6187441418574974,0.6370688718865984,0.6530244198835621,0.6695958512756042,0.6901118655088596,0.7180317189887822,0.756718689053829,0.8090088401307853,0.8768258114269204,0.9608018529955608
0.9800642639454435,0.735345672019759,0.5078262290970097,0.30193029945365124,0.12043456554914822,-0.035236085196762856,-0.16470779714577616,-0.2683208871695912,-0.3469537428152505,-0.40185307141238974,-0.4345084261526981,-0.4465994912395462,-0.4399250978866258,-0.41639505369338414,-0.3780088744683367,-0.3268391819114754,-0.26502974466088547,-0.19478190382765798,-0.11833037327812887,-0.037911085372720935,0.04426477994768441,0.12606932107435145,0.2055111055908021,0.2807898127933928,0.35037002506969495,0.41305017073433214,0.468027323169079,0.5149517837631368,0.5540025202586106,0.5859033602064976,0.6119389488368854,0.633963474356297,0.6543139234424795,0.6757495060410514,0.7012765320896727,0.7339256594749918,0.7765123695431405,0.8312072442966021,0.8991491413151429,0.9800642639454435
0.9930490075920604,0.7591797559659467,0.5390456348363002,0.3377795435703314,0.15877105936808872,0.003964577389236529,-0.12583800701760778,-0.2306412294128124,-0.3110684087801751,-0.3681823199998252,-0.40334851455067444,-0.41816642192138287,-0.4143827631658814,-0.393878873208033,-0.3586387389349279,-0.31071384606946356,-0.25222473343652374,-0.1853434489159815,-0.11225992577485826,-0.035151832934463556,0.043839029015812464,0.12266723159470862,0.1994348478209617,0.2724397293336655,0.34024780052005155,0.40176008979961725,0.45626464936648914,0.5034845282683416,0.5436537318839368,0.5775135852658985,0.6063165527154002,0.6318298082028948,0.6562334962855557,0.6820442743732537,0.7119309106522224,0.7484840093847241,0.79396739839438,0.8498927956986048,0.9166344008353164,0.9930490075920605
0.9995065076590125,0.7776178183894102,0.5659154308724146,0.3702108433004939,0.19449059669724011,0.04121403398863602,-0.08838476448780772,-0.19396441605454162,-0.2758797542287427,-0.33499461236057854,-0.3725279707554375,-0.38997864116954456,-0.38903156891111523,-0.3715214439365932,-0.3393948784166168,-0.2946794804902893,-0.2394670689284949,-0.1758880642689752,-0.10608719072833124,-0.03218755223548101,0.043741290350452,0.11973319670997148,0.19397459453784016,0.2648591691086717,0.3310481174610188,0.3915276349567093,0.4456668545257047,0.4932552129847299,0.5345571747729438,0.5703116125278469,0.6017283813905403,0.6304675368683527,0.658531075707714,0.6881803594166477,0.7217363828310873,0.7613435852582439,0.8087147687213206,0.8647127283036211,0.9289687968822851,0.9995065076590126
0.9995633972910531,0.7906953033599278,0.588404122124189,0.3991465630310245,0.2274859235472182,0.07638756062964391,-0.05248183412676482,-0.15842731778613528,-0.24152129280074705,-0.3024102788149744,-0.3421526107230001,-0.36213037376347235,-0.36394367023993623,-0.34936820642633365,-0.32030830163148555,-0.2787516871629254,-0.2267527313876832,-0.1664023028994467,-0.09979591213948437,-0.028998378538629875,0.04398753048421264,0.11727187974814798,0.18912480896364575,0.2580262658682508,0.322723250994264,0.38228427622897776,0.4361465527185775,0.4841463891876893,0.5265711590442568,0.5641432266026125,0.5980060186442129,0.6296966173350058,0.6610260282757852,0.6939841339468323,0.730533292741586,0.7723680362097085,0.8206543362991106,0.8756202096436023,0.9361800046770574,0.9995633972910533
0.993062552279141,0.798200433476797,0.6062682333002388,0.4243301995855186,0.257503147450561,0.10924713715359038,-0.018340450395940316,-0.12420639339097994,-0.20813116458719583,-0.2705314582858518,-0.31228825943977184,-0.33465079285643795,-0.33912321384338984,-0.3274075067606272,-0.30134980976936565,-0.2628917285887792,-0.2140435762254884,-0.15684797015425586,-0.09334879756125655,-0.025553210431196478,0.044603496392249684,0.11530464773599411,0.184897599513576,0.2519435944786056,0.3152678100186902,0.37400766280781556,0.42765776003401007,0.4760916843129669,0.5196013062203166,0.5588761007910751,0.594981253962005,0.6293149810308833,0.6634817625992427,0.6991895843762675,0.7380356148451114,0.7812634823070926,0.8294986644012644,0.8823506861600722,0.9380455698556243,0.9930625522791411
0.9801826777545668,0.8002100475359188,0.6195075674389887,0.4457068872306126,0.28445172693632825,0.1396817603231149,0.013919485829958674,-0.09142166605882202,-0.17582279473407603,-0.23945952635238293,-0.2830225169736398,-0.30761406195515706,-0.3146280144538373,-0.30568000310662785,-0.28254728932162043,-0.24711568930245278,-0.20134419312725238,-0.147222687377028,-0.08674053963808018,-0.021846219235443512,0.04559120453305003,0.11382547035727313,0.18127677623313587,0.2465812457787976,0.30863429398766923,0.36663321124642134,0.42011879150941345,0.46898898664715716,0.5135270339046499,0.554375298703951,0.5925056823734812,0.6291636974391401,0.6657354539289668,0.7036378206598679,0.7440981785496955,0.787910921331504,0.8351708702870833,0.8848889582279522,0.9346347318762119,0.9801826777545669
0.9609047786858673,0.7966317017883091,0.6279798759385853,0.4631047444501824,0.30814686383193235,0.167507081102754,0.04412428408256715,-0.06022887731067232,-0.14472906872240943,-0.20930143131374995,-0.25443609360961467,-0.2810763694679516,-0.29049128992150325,-0.2841988608893512,-0.26389887774523085,-0.23141039411294495,-0.18863326840583047,-0.13750125855119616,-0.07994549219376737,-0.01785356065952739,0.046969824185738474,0.11284608989104732,0.17826476276169284,0.24192948198920594,0.3027973511377799,0.36011778000141254,0.41346616607017533,0.4627507531794398,0.5082352261347662,0.5505020551757027,0.5904146763912594,0.6290540711255862,0.6675788662052018,0.7071073328953832,0.7484947289919437,0.7920906485120484,0.8374720692636926,0.8830743770998459,0.9258457266524752,0.9609047786858674
0.9354133041245953,0.7875506198294929,0.631694917396931,0.4764787982794506,0.3285067515067533,0.19261963885374597,0.07216132831292482,-0.030740014180416983,-0.11495448336557511,-0.18015038566857483,-0.226607668477049,-0.25509964950531594,-0.2667600879390686,-0.26299820301688137,-0.24542544907047725,-0.21578637048724095,-0.17591500636019827,-0.1276831892716248,-0.07296088638923895,-0.013574023842685034,0.04873670525522164,0.11235779207705474,0.17584324505655954,0.23795845255324952,0.2977146350425208,0.3544033261270716,0.40762420394418836,0.45728506978949357,0.5036169339979717,0.5471297440505646,0.5885673872266278,0.6288355138923392,0.6688566589126411,0.7094460122935142,0.75108719675691,0.793692029040515,0.8363349874884638,0.876901505474232,0.9117560805066196,0.9354133041245954
0.9038650627924938,0.7730266680844736,0.6306397772084287,0.48576462983277335,0.34543358243089173,0.21490310559793238,0.09790750364754641,-0.0030760025284970877,-0.08661120541491173,-0.15210523531345782,-0.19962049519273567,-0.22975094834314652,-0.24348482368425264,-0.24211260236327084,-0.2271482595508513,-0.20025368636679725,-0.16319051413003852,-0.1177639605944314,-0.06577987769455643,-0.009001379579968199,0.050894139417923784,0.11235571086926849,0.17399756192540702,0.23464089711746966,0.29334362844353434,0.3494306887629986,0.4025159541041907,0.45249576654888807,0.49955716503015923,0.544126216366339,0.5868163905071532,0.6283488552546608,0.6694036949513326,0.7104904703135315,0.7517239608134875,0.7925878571250002,0.8316724640441503,0.8663419321631631,0.8924178103076099,0.9038650627924939
0.8663844344391096,0.7530923496691474,0.6247795970685952,0.4908809169152096,0.3588171123207564,0.23423274038383507,0.12123509332723098,0.022641200772608894,-0.05980913252161543,-0.12525958874435542,-0.17354996588526575,-0.20508735177413423,-0.22070499213984776,-0.22156583807087774,-0.20907848138065765,-0.18481378440902482,-0.15045431118500013,-0.10773442445221613,-0.05839254211880312,-0.004127285756168494,0.053446323725971454,0.11283744243040182,0.17271667024483706,0.23195476441286944,0.28964872908972417,0.3451487932018288,0.3980730253160344,0.4482951818351891,0.4959483596775282,0.5413646065579398,0.5850169375507387,0.6274347149660736,0.669051474403431,0.7100705922110512,0.7502431254357015,0.788636939466961,0.8233792351380429,0.8513444849283951,0.8678551555784298,0.8663844344391097
0.8233634217988851,0.7280139605145037,0.6142801763747543,0.491914784369805,0.36868467438933955,0.25059234607587166,0.14209818532313595,0.046347306115345224,-0.03462202350505379,-0.09969013036220079,-0.14847030377159265,-0.1811765591214598,-0.19848038054367764,-0.20140914172745333,-0.19125771002487288,-0.16949965848688836,-0.1377329131380988,-0.09761614039943695,-0.050817738888310086,0.0010289498480661255,0.05637087726669042,0.11377498762018634,0.1719640402165365,0.22985312617998735,0.2865716171902189,0.3414864601203661,0.3942111101058208,0.4445878182055351,0.4926853985859285,0.5387325300250432,0.5830544301583463,0.6259826501273239,0.6677012030974822,0.7081090345097282,0.7466009493382842,0.7818436659479169,0.8115246772738433,0.8320628694604465,0.8383282863670889,0.8233634217988851
0.7749942793774985,0.6978828178660007,0.5991560920853181,0.4888252514481902,0.37495785977921475,0.26388119404660526,0.1603859223485462,0.06793080645097965,-0.011155106245293596,-0.07549122163070353,-0.12446209406523892,-0.15808392407599062,-0.17686122994253642,-0.1816786125391014,-0.17370923160397372,-0.15432401286565822,-0.12503116582815751,-0.08740873916763744,-0.04305280104842762,0.006469106560635027,0.059665761883207505,0.11515965975125918,0.1717214452762196,0.22830578015368924,0.284068128248953,0.3383836539556115,0.3908530222074277,0.44127907439679054,0.48965644340088293,0.5361019961684294,0.580787408719465,0.6238418617357657,0.6651985101452325,0.7044558935326468,0.7406624863411463,0.7721011253764365,0.7960457608218267,0.8084966384926936,0.8039209096210149,0.7749942793774985
0.7215033792498096,0.6628404951819022,0.5794766149952755,0.4816244710047404,0.37760712051216416,0.2740420007725053,0.17602491676365858,0.0873116517077818,0.01051232913835037,-0.05273561579591233,-0.10158852655719497,-0.1358620505469589,-0.15588820343433632,-0.16240321531885685,-0.15645315197354084,-0.1392997472682574,-0.11235616338241856,-0.07711651413067348,-0.0351017549871515,0.012187836477944362,0.06332197049003369,0.11697654976239517,0.1719667681413996,0.2272813282974847,0.28209520743104716,0.33578504427089034,0.3879304152139337,0.4382857674495704,0.4867643335928528,0.5333643766482883,0.5780979756850134,0.620889378448987,0.661422259331,0.6990003547659703,0.7323376545820275,0.7593524495527685,0.776933504156607,0.7807006616407665,0.7647673040964427,0.7215033792498096
0.6632967561020966,0.623190886086115,0.5554535960448407,0.47044647904557996,0.37670418438022657,0.2810989667874135,0.18900476957555548,0.10445591241851063,0.0303320472962898,-0.03147822672382936,-0.07990595886105856,-0.1145653973931351,-0.13561080476272316,-0.14362602578263586,-0.13952688264687477,-0.12445899035954328,-0.0997353508960299,-0.06676426839827931,-0.02698873546979825,0.01816017475309415,0.0673115875480342,0.11919274731153562,0.17266083283486577,0.22673272735055985,0.2805964097477344,0.33362481539387545,0.38536845721301033,0.43552410706893174,0.4839186815980475,0.5304266741167337,0.5748948149429284,0.6170417427002457,0.656305391718015,0.6917018405596925,0.721624208274113,0.7436473372858028,0.7543049021407984,0.7488751779547999,0.7211654815969646,0.6632967561020966
0.600834605444023,0.5792635606433779,0.5273088283338043,0.45542619214593116,0.37231588655179665,0.2850674203319489,0.19930358143620125,0.11931643330812253,0.0482412220813803,-0.01179037196389171,-0.059487937182513925,-0.09426465043362425,-0.11609466811229663,-0.12540611755513492,-0.12298079093967547,-0.10984380378392906,-0.08720424387353862,-0.05638206872116852,-0.018740496560223585,0.024359316287038957,0.07160504263627379,0.12177327386401625,0.17376010167511896,0.22660609356671535,0.27950688427987314,0.33182597924465274,0.3830783115022042,0.43289632582068227,0.48101513001526347,0.5271810037420248,0.5710724933289959,0.6122031195376849,0.649769704500549,0.6825101693462526,0.7085126913618881,0.725031979341781,0.7282789014322427,0.7132310986584078,0.6734395001475646,0.600834605444023
0.5344466091424904,0.5312751268625482,0.49517749838261715,0.43663796588602644,0.36447031596120244,0.28594110516558907,0.2068916802802258,0.13184929954010627,0.06418907016954778,0.006275588670994571,-0.04038400940720619,-0.0750033437246293,-0.09737679794030056,-0.10777406234021283,-0.10683842836197634,-0.09547211991963728,-0.07477737995482539,-0.04598223048221084,-0.010368757180771813,0.030771809855212988,0.07618557285867722,0.1246965610942283,0.17523612683133344,0.22686489185854092,0.2787814064811351,0.3303331035165037,0.38099376218599895,0.4303269358997989,0.4779698185223932,0.523536692122708,0.5665377920185302,0.6062831915685135,0.6417340973260103,0.6713617951929239,0.6929671629053619,0.7035097381350267,0.69891072970533,0.6738905764612484,0.6217993656775246,0.5344466091424904
0.4645624643589068,0.47954199925308566,0.45928691832000423,0.4142371917385689,0.35326443860084167,0.28377052722461127,0.21178448944553083,0.14204485268007133,0.07814933569165508,0.02268350286217865,-0.02263471601096543,-0.056822237768629616,-0.0794960926891207,-0.09076574017514087,-0.09113165905669371,-0.0813722535013553,-0.062480743976971474,-0.03558929596631329,-0.0018978875517181026,0.03737174041151037,0.0810243759049557,0.12792965167069525,0.1770503012342061,0.22746395931762733,0.2783678672825086,0.3290865293141757,0.379047853634093,0.4277434878654898,0.47470682889778226,0.5194173445128536,0.5612189368354691,0.5992212361680962,0.6321564926658345,0.6582426096527473,0.6750122493341396,0.6791560228136053,0.6663391025493794,0.6310695605104777,0.5665557369576627,0.4645624643589068
0.39175429668214634,0.42450994479350307,0.4199703608307198,0.3884605068221855,0.33885454870032267,0.2786472127959396,0.2140228942309044,0.14990582476225162,0.09009724224236228,0.03738984373167295,-0.006294929155772143,-0.039781550638733655,-0.06251405242341385,-0.07444099741842546,-0.07591635221313357,-0.06759538431856828,-0.05036122940483831,-0.02524659815315722,0.006630827769091241,0.04411764944152502,0.08607770626689537,0.13142445924595664,0.17914815141135834,0.22834121190311088,0.27819623985856196,0.3280083718961109,0.37715612553626876,0.4250579073078605,0.47113809646762045,0.5147396908731539,0.5550441875173453,0.5909651788034639,0.6210139465668935,0.6431701091153262,0.6547189808648437,0.6521100552044449,0.6307874503926327,0.5850923244875176,0.508149822676018,0.39175429668214634
0.31642337191838504,0.3665007837574944,0.3774640122581111,0.359468451019273,0.3213414588764008,0.27062734641738057,0.21362964650226968,0.15543090345597066,0.1000153222107787,0.050368308763482104,0.008604288884606605,-0.023915101371572683,-0.04646296818738762,-0.058828384840835864,-0.06121961901915491,-0.054166664343679075,-0.0384409326651126,-0.014975581220911187,0.015194916762940984,0.050986033123693854,0.09131918300343102,0.13514995523954146,0.181494219718957,0.22945544506699847,0.27821766302248946,0.3270438255009721,0.37525906509089746,0.42220447308694736,0.46719477059175585,0.5094369448842072,0.5479517488823573,0.5814632091136251,0.6082728445152532,0.6261376204825513,0.6321177560710073,0.6224511688497333,0.5923996972491281,0.5361837325640895,0.4468977080299447,0.31642337191838504
0.2390458149967406,0.305896025592474,0.3320585346881312,0.3274724846106949,0.3008716984785781,0.25980595561587916,0.2106592684328064,0.1586437327711976,0.10790473313068115,0.061605114585973286,0.022039428286572137,-0.009252629287551916,-0.031374673637495756,-0.043959337519066194,-0.047072886156797465,-0.0411167745287826,-0.026749049007589412,-0.004805318265250422,0.023764310482589666,0.05794553171431623,0.09671483268794766,0.13906829748748684,0.184046702120724,0.23076010425073928,0.2783799170621777,0.3261363039664892,0.37329710892904316,0.41912098162992184,0.46281528733974453,0.503453142605075,0.5398955937437189,0.5706852858273013,0.5939274854409452,0.6071729346145955,0.6072801770952122,0.590306380403397,0.5513722087567401,0.4846241612663061,0.38317569247688077,0.2390458149967406
