0.,-2.722906842080417e-22,1.4181992391326906e-17,4.162768498447768e-17,8.141762130744763e-17,-6.477359620016591e-18,-3.091361844071635e-17,-7.025900575396541e-17,-1.2103577797724148e-16,-1.0940368844085532e-19,2.2554997061596428e-18,6.807041761419098e-18,1.2394360160039737e-17,1.0956956157316525e-18,3.116716452584235e-18,5.953084682113177e-18,1.1906526938606815e-17,9.265639525592659e-20,-4.913460334421213e-19,-2.3988425429884792e-18,-5.054398367340365e-18,-7.882583474838609e-18,4.846385725170396e-18,1.6008629073256575e-17,3.09604010046933e-17,4.717533214881492e-17,-2.3216693448637726e-18,-7.978480218606606e-18,-1.2664034785622668e-17,-1.2058263624951532e-17,-1.2148200574206618e-18,-1.628311178926449e-18,-2.779292291965029e-20,3.5867347105997496e-18,-1.8694585895209505e-19,2.682452821507978e-18,1.3448383674219139e-17,3.6023009954819284e-17,-4.1927369234443054e-19,-3.1643664160624287e-18,-7.523699260936535e-18,-1.4224126274022706e-17,-2.3992511199345753e-17,1.5371630490832319e-18,2.263898935912667e-17,5.870206494864627e-17,1.0512287674010948e-16,-2.3361466810381315e-18,6.121343718664313e-18,2.2375297522326963e-17,4.123423646116649e-17,-1.7901043619595975e-18,6.001355996226601e-20,7.952159614421879e-18,2.1886333801419387e-17,4.910449626338569e-18,1.6300428997694403e-17,3.0107211069550004e-17,5.093425495257796e-17,-8.484592524174107e-19,-3.479551479354351e-18,-5.535213710474764e-18,-9.892600299522607e-18,-1.9428868605376364e-17,-1.677041285350586e-18,-2.9944378548645074e-18,-5.1030544516293335e-18,-9.153750656073232e-18,-2.621910813362871e-18,2.9017792314220337e-18,8.935948578413842e-18,5.550057671115805e-18,3.1899252491958752e-18,4.6088757656970155e-18,1.5842743280673936e-19,-1.131228206677281e-17,6.024159662493301e-18,1.4639746056141104e-17,2.3255325212701202e-17,4.337953076465412e-17,2.297517841227185e-20,-9.899944421255384e-19,-5.068421448543218e-19,6.075883750137297e-18,2.336163164503349e-17
0.03742179686867366,0.03731509032169944,0.037002639641773395,0.036484444307199174,0.03576050518854437,0.034830890899292095,0.033713677708528345,0.03241086259501031,0.030922444230514608,0.029251463965048158,0.027427554035293893,0.025456350126814638,0.023337852239610418,0.02107437537587585,0.018703983550672824,0.01623902619645024,0.013679501361798687,0.011026152391292973,0.008318399204199788,0.005578059367152696,0.0028051374839194996,-3.687336982730262e-7,-0.0028058747542148745,-0.005578792376290996,-0.008319123888116427,-0.01102686468593735,-0.013680191298246668,-0.016239688563342958,-0.018704614649412716,-0.02107497150783446,-0.02333842453944908,-0.02545690549233692,-0.027428089652394905,-0.02925197701962304,-0.030922896982610776,-0.03241120025282705,-0.03371389804555252,-0.034830991688914854,-0.035760546627498585,-0.03648467557479374,-0.03700306136537417,-0.03731570312835232,-0.037422601385584245,-0.03731570312956364,-0.03700306136778242,-0.03648467557838451,-0.03576054663225745,-0.03483099169483114,-0.033713898052594414,-0.03241120026096007,-0.030922896991800414,-0.029251977029819427,-0.02742808966353255,-0.025456905504355587,-0.02333842455228851,-0.021074971521437155,-0.018704614663708905,-0.016239688578253184,-0.013680191313691458,-0.01102686470183554,-0.008319123904376185,-0.005578792392824466,-0.002805874770934198,-3.6875051564238124e-7,0.0028051374671023577,0.005578059350435362,0.008318399187681815,0.011026152375073922,0.013679501345972202,0.016239026181103774,0.018703983535894027,0.021074375361752423,0.023337852226237583,0.02545635011427112,0.027427554023649835,0.029251463954373752,0.030922444220873292,0.03241086258644482,0.03371367770108486,0.03483089089301682,0.03576050518348457,0.03648444430338582,0.03700263963921882,0.037315090320415994,0.03742179686867368
0.0747339052428651,0.07452150887494213,0.07389762424111548,0.07286225029884655,0.07141538878756237,0.06955941634425965,0.06732880594964011,0.06472699170951204,0.06175397097063409,0.05841701894284743,0.05477500259619784,0.05083839829209829,0.04660720603054879,0.042086672657159395,0.03735323463012989,0.03243066553889097,0.027318961486794087,0.02201976691065198,0.016612394892649734,0.011139849581572535,0.005602140171290265,-7.379077611563988e-7,-0.00560361348052194,-0.011141312256401763,-0.016613838804945574,-0.022021183932315,-0.027320338306671084,-0.032431993390936255,-0.03735450611714837,-0.042087880381899326,-0.04660835581753015,-0.05083949297374517,-0.05477603654430048,-0.058417986529196095,-0.061754835731891854,-0.06472770258707623,-0.06732935849042035,-0.06955980609503819,-0.07141566650343334,-0.0728626357846486,-0.073898118751352,-0.07452211366393321,-0.07473462156502203,-0.07452211366635351,-0.07389811875616374,-0.07286263579182307,-0.07141566651294168,-0.06955980610685711,-0.06732935850448597,-0.06472770260331959,-0.06175483575024393,-0.05841798654955903,-0.05477603656654464,-0.050839492997750084,-0.04660835584317529,-0.04208788040906912,-0.03735450614570247,-0.03243199342071574,-0.02732033833751699,-0.022021183964065216,-0.016613838837417787,-0.011141312289420271,-0.005603613513911016,-7.379413451833101e-7,0.005602140137706292,0.01113984954818779,0.016612394859663333,0.022019766878263042,0.027318961455189587,0.03243066550824568,0.037353234600619144,0.042086672628958585,0.04660720600384632,0.050838398267050215,0.054775002572944445,0.058417018921529104,0.06175397095137826,0.06472699169240546,0.06732880593477512,0.0695594163317286,0.0714153887774596,0.07286225029123244,0.07389762423601472,0.07452150887237942,0.07473390524286512
0.11193635632654282,0.11161928677619817,0.11068498465417292,0.10913344839793974,0.10696468061407784,0.10418560537788814,0.10084541283587514,0.0969484143696937,0.09249460600428884,0.08749668932422257,0.0820423685536394,0.07614616572315432,0.06980808083276738,0.06303690941596474,0.05594776883478169,0.04857493156859395,0.04091839178168259,0.03298085275171697,0.024881994001558893,0.016685375294664902,0.00839101040134508,-1.107522499316452e-6,-0.008393218518770701,-0.016687564292346375,-0.024884151687293736,-0.03298296693335528,-0.040920452432542734,-0.048576928024614593,-0.05594969000016707,-0.06303874419484194,-0.06980981329468709,-0.07614778367196094,-0.08204386354701589,-0.08749805291985198,-0.09249584203206852,-0.09694953402929442,-0.10084640944756332,-0.1041864722618353,-0.106965389445272,-0.10913391105259466,-0.11068520301370152,-0.11161926272242385,-0.11193609174108295,-0.11161926272605073,-0.11068520302091209,-0.1091339110633457,-0.10696538945952032,-0.10418647227954327,-0.10084640946863453,-0.0969495340536254,-0.09249584205955579,-0.08749805295035162,-0.08204386358033541,-0.07614778370791964,-0.0698098133331042,-0.06303874423554323,-0.05594969004294077,-0.04857692806922233,-0.04092045247874606,-0.03298296698091142,-0.024884151735931156,-0.01668756434180153,-0.00839321856877999,-1.1075727993200284e-6,0.008391010351044568,0.016685375244662657,0.024881993952153583,0.03298085270320728,0.04091839173434849,0.04857493152269748,0.05594776879058583,0.06303690937373259,0.06980808079277843,0.0761461656856406,0.08204236851881135,0.08749668929229075,0.09249460597544544,0.09694841434407052,0.10084541281361066,0.10418560535912089,0.10696468059894884,0.10913344838653745,0.11068498464653434,0.11161928677236037,0.11193635632654284
0.1490290876196315,0.14860836170124309,0.14736465907822222,0.1452979776689074,0.14240832094532108,0.13870939982821956,0.13426344205937213,0.129075076443602,0.12314429768724709,0.11649042625536055,0.10922960609847489,0.10137960990296237,0.09294043766882298,0.08392505045591807,0.07448755492583199,0.0646717971632107,0.05447776939943682,0.043909391499876244,0.033127182638010205,0.02221462718995294,0.011171743488785146,-1.4775772917981773e-6,-0.01117468518242787,-0.022217539166427748,-0.03313004864104471,-0.043912195273275265,-0.05448051082768541,-0.06467446534090623,-0.07449013505858113,-0.083927527749235,-0.09294275799249782,-0.10138173506908472,-0.1092315248506229,-0.11649212733711237,-0.12314586423828529,-0.1290766404468416,-0.13426499460837413,-0.1387109320165466,-0.1424096557295206,-0.14529844044293086,-0.14736425235016326,-0.1486070879806562,-0.14902694941533962,-0.14860708798548725,-0.14736425235976786,-0.14529844045725138,-0.14240965574849945,-0.13871093204013,-0.13426499463643274,-0.12907664047923753,-0.12314586427488049,-0.11649212737771884,-0.10923152489498666,-0.10138173511696479,-0.09294275804365315,-0.08392752780343218,-0.07449013511553612,-0.06467446540030118,-0.054480510889202444,-0.043912195336591194,-0.03313004870580007,-0.02221753923227113,-0.011174685249007813,-1.4776442570747856e-6,0.011171743421818413,0.022214627123383124,0.03312718257223553,0.043909391435294966,0.05447776933642158,0.06467179710211071,0.07448755486699789,0.08392505039970065,0.09294043761559077,0.10137960985302195,0.10922960605210688,0.11649042621284568,0.12314429764884308,0.12907507640948673,0.1342634420297302,0.1387093998032357,0.14240832092518263,0.14529797765372948,0.14736465906805418,0.14860836169613437,0.14902908761963152
0.18594166141390212,0.18541421813572204,0.18386210690350935,0.18128532512240814,0.17768387712140893,0.17306688751855048,0.1675177944197738,0.1610443476603426,0.15364654063787456,0.145344197183901,0.136283335794735,0.12648890588210365,0.1159609074460069,0.10471328913057214,0.09293683087912612,0.08068940769307245,0.06797100987800236,0.054785958196348725,0.04133243180608155,0.027716614078785486,0.013938527889018766,-1.838132340154643e-6,-0.013942194888527309,-0.02772025157289506,-0.04133601955451485,-0.05478947595891199,-0.06797443399614869,-0.08069271871008035,-0.09294001037486227,-0.10471631868476972,-0.11596377801659737,-0.1264916088249434,-0.1362858570947323,-0.14534652282596416,-0.15364863568749956,-0.16104616877117506,-0.16751933050285414,-0.17306812748469366,-0.17768484764883277,-0.18128617471941158,-0.1838628386936675,-0.1854148352428081,-0.18594216696158894,-0.18541483524883043,-0.18386283870564665,-0.18128617473728198,-0.17768484767252893,-0.1730681275141378,-0.16751933053787785,-0.16104616881160236,-0.1536486357331545,-0.1453465228766229,-0.13628585715008684,-0.12649160888469305,-0.11596377808044137,-0.10471631875240797,-0.09294001044593095,-0.08069271878418692,-0.06797443407290056,-0.054789476037911344,-0.04133601963531711,-0.027720251655056843,-0.013942194971605164,-1.8382158910058443e-6,0.01393852780547759,0.027716613995743274,0.04133243172402745,0.05478595811577192,0.06797100979937774,0.08068940761684137,0.0929368308057284,0.10471328906044769,0.11596090737960678,0.12648890581980285,0.13628333573688306,0.14534419713084756,0.15364654058994934,0.16104434761777914,0.1675177943827984,0.17306688748738938,0.17768387709628994,0.18128532510346768,0.18386210689081486,0.1854142181293411,0.1859416614139022
0.2225319209781283,0.22189956521317195,0.22004186346460675,0.21695881262802647,0.21265041788295289,0.2071240351296485,0.20048211037669145,0.19273480017564393,0.183882096625978,0.17394581252218372,0.16310119478625312,0.1513793414147287,0.1387802524076104,0.1253196287841646,0.11122512442227162,0.09656741811897648,0.08134649827145342,0.06556728137752363,0.04946600794791721,0.0331706589172025,0.016681261661547285,-2.197425626296081e-6,-0.016685648786658198,-0.033175014111958334,-0.0494703070080475,-0.06557150009885217,-0.08135059784008203,-0.09657137263717375,-0.11122891186237857,-0.12532322711835445,-0.13878367693408877,-0.15138259920381741,-0.16310426907804926,-0.17394868655678444,-0.18388466667637288,-0.19273692147995836,-0.20048376967432932,-0.20712521915964235,-0.21265126912050353,-0.2169599509553325,-0.22004329261734784,-0.22190128892653913,-0.2225339429875554,-0.22190128893374217,-0.22004329263168215,-0.2169599509767262,-0.21265126914888477,-0.2071252191949062,-0.20048376971626644,-0.19273692152835398,-0.18388466673101225,-0.1739486866174114,-0.16310426914430448,-0.1513825992753406,-0.13878367701051952,-0.1253232271993253,-0.11122891194744436,-0.09657137272586849,-0.0813505979319396,-0.06557150019340177,-0.0494703071047614,-0.033175014210300176,-0.01668564888609151,-2.1975256150786555e-6,0.01668126156158213,0.033170658817839094,0.049466007849733484,0.06556728128109757,0.08134649817736117,0.09656741802775202,0.11122512433444423,0.12531962870026378,0.13878025232816596,0.1513793413401812,0.1631011947170206,0.1739458124586844,0.18388209656861537,0.1927348001247086,0.20048211033245014,0.20712403509236793,0.21265041785289934,0.2169588126053557,0.22004186344940588,0.221899565205528,0.22253192097812835
0.2587958159536772,0.2580615728448523,0.25590130572284253,0.252315010976232,0.24730269462999188,0.24087660695499072,0.23315320454631372,0.22414338490211028,0.21384713883324424,0.202291816263099,0.18968070981723495,0.17604870062364858,0.16139578868233986,0.14574126272269733,0.12935056824685962,0.11230443480446628,0.09460284890263349,0.0762517921332893,0.05752697443805063,0.03857629689795464,0.019399791350117945,-2.558029163272329e-6,-0.019404894937074327,-0.038581359845341265,-0.05753196857759858,-0.0762566892968452,-0.0946076148378625,-0.1123090421018505,-0.1293549912712145,-0.14574547583865144,-0.16139978259889004,-0.17605246550598264,-0.1896842261606388,-0.20229506456285862,-0.2138500626588309,-0.22414591221004587,-0.23315531990417498,-0.24087829493002777,-0.24730400629400115,-0.25231620878289207,-0.2559023940192579,-0.2580625559783116,-0.25879669827137514,-0.25806255598668687,-0.2559023940359304,-0.2523162088077836,-0.2473040063270335,-0.24087829497106744,-0.2331553199529714,-0.22414591226634548,-0.21385006272238002,-0.20229506463337063,-0.18968422623770426,-0.17605246558918158,-0.16139978268780247,-0.14574547593284312,-0.1293549913701599,-0.11230904220501015,-0.09460761494469673,-0.07625668940681055,-0.057531968690085714,-0.0385813599597208,-0.01940489505271681,-2.5581454397637326e-6,0.019399791233878857,0.03857629678241992,0.057526974323886995,0.07625179202116349,0.09460284879321924,0.11230443469838919,0.12935056814473847,0.14574126262515114,0.1613957885899746,0.17604870053696858,0.18968070973672682,0.20229181618924955,0.21384713876653036,0.2241433848428792,0.23315320449487262,0.2408766069116468,0.2473026945950496,0.2523150109498654,0.2559013057051582,0.25806157283595693,0.2587958159536773
0.29473337639100594,0.29390027099944666,0.2914404633965567,0.28735394946645165,0.28164073607447027,0.2743246309629764,0.26553110400290447,0.2552701278678035,0.24354169208946522,0.23038223189522306,0.21602190291416318,0.20049700395257206,0.18380753501044972,0.16597820786761625,0.14731317737307464,0.1279004707909858,0.10774007275676525,0.08683949931665244,0.06551533795620655,0.04393353250078584,0.02209411920779889,-2.919943255645233e-6,-0.022099935593441058,-0.04393929325336979,-0.06552101094345628,-0.08684505240643937,-0.10774549597526106,-0.1279057401461146,-0.14731826362212327,-0.165983081767681,-0.18381211375175338,-0.20050122817551363,-0.2160257503692151,-0.2303856803328579,-0.24354484846480992,-0.2552731669899739,-0.2655340082674575,-0.27432738276537794,-0.28164308788238723,-0.2873549775012783,-0.2914401726161434,-0.29389866636385953,-0.2947304628592011,-0.29389866637339845,-0.29144017263513705,-0.2873549775296421,-0.28164308792003667,-0.2743273828121495,-0.26553400832305907,-0.255273167054113,-0.24354484853719427,-0.2303856804131718,-0.21602575045700034,-0.20050122827029063,-0.18381211385304244,-0.16598308187498184,-0.1473182637348308,-0.12790574026361587,-0.10774549609694291,-0.08684505253168598,-0.0655210110715782,-0.04393929338364467,-0.022099935725146423,-2.920075669628595e-6,0.022094119075435903,0.043933532369229686,0.06551533782621269,0.08683949918897646,0.10774007263217461,0.12790047067019683,0.14731317725679563,0.1659782077565557,0.18380753490528717,0.20049700385387387,0.21602190282248446,0.23038223181111922,0.24354169201348627,0.2552701278003528,0.2655311039443297,0.2743246309136252,0.2816407360346851,0.28735394943642356,0.29144046337641183,0.29390027098931126,0.2947333763910061
0.33030530866686003,0.3293697208817112,0.3266127573365066,0.32203441342046185,0.3156346968251896,0.30743413789719076,0.2975778168750326,0.2860784315366808,0.2729359701523881,0.25818796583211384,0.2420932052774186,0.22469450628909185,0.20599186886713367,0.1860112745940461,0.16509243387452702,0.14333643988547567,0.12074327540668965,0.09732092439320077,0.07342256684550638,0.04923573194993241,0.02476046034033383,-3.2681790648373045e-6,-0.02476697616338919,-0.04924219126034478,-0.07342893366561469,-0.09732716274549924,-0.12074935599449091,-0.14334233131317317,-0.16509810339982217,-0.186016689474413,-0.20599698137218195,-0.22469927994841274,-0.24209761517879969,-0.25819198706334295,-0.2729396157271384,-0.2860817370719697,-0.2975807626598037,-0.3074367042201102,-0.31563679704682773,-0.3220357752750659,-0.3266133863758776,-0.32936962265888137,-0.33030448873424345,-0.32936962266958075,-0.32661338639718085,-0.3220357753068777,-0.3156367970890526,-0.3074367042725593,-0.2975807627221466,-0.2860817371438771,-0.27293961580828074,-0.25819198715336944,-0.2420976152772017,-0.2246992800546542,-0.20599698148572657,-0.1860166895946971,-0.1650981035261614,-0.1433423314448804,-0.12074935613087895,-0.09732716288587848,-0.07342893380921273,-0.04924219140635038,-0.024766976310991035,-3.2683274522781103e-6,0.02476046019201317,0.049235731802521825,0.07342256669984894,0.09732092425013951,0.12074327526708895,0.14333643975013866,0.16509243374424584,0.18601127446961335,0.20599186874930614,0.2246945061785026,0.2420932051746893,0.2581879657378667,0.27293597006724296,0.28607843146109535,0.2975778168093957,0.30743413784189155,0.31563469678060974,0.32203441338681305,0.3266127573139314,0.3293697208703523,0.33030530866686
