0.7212201778853,0.7118798920854176,0.6840768840355087,0.6386175877130066,0.5765097575520477,0.4996397535752796,0.4095919457465084,0.3092450180001974,0.20051336449327256,0.0870262633245217,-0.029200943548054456,-0.14414912465819882,-0.255903961785901,-0.3604911781040851,-0.45626133650091205,-0.5397355290262841,-0.6096525181803841,-0.6634344996365305,-0.7002925058008547,-0.7188556289300116,-0.718855628955505,-0.7002925058764441,-0.6634344997606502,-0.6096525183497664,-0.5397355292370903,-0.45626133674780184,-0.3604911783811603,-0.25590396208606486,-0.14414912497394616,-0.02920094387116477,0.08702626300241298,0.20051336418060195,0.3092450177052506,0.40959194547707856,0.4996397533386546,0.5765097573545189,0.6386175875600227,0.6840768839311351,0.7118798920325267,0.7212201778853001
0.7745914364209414,0.7645527077063377,0.7347086087225332,0.685872964370621,0.6191765975136057,0.5366104880643174,0.43990559003855,0.3321275801366923,0.2153531780638709,0.0934654277508198,-0.03136128372252829,-0.15481618485678492,-0.27484115395504294,-0.3871670374441081,-0.49002526520185,-0.5796752485636949,-0.6547672792850946,-0.7125280228403422,-0.7521142625255199,-0.772050631759158,-0.7720506317865935,-0.7521142626068807,-0.7125280229739436,-0.6547672794673698,-0.5796752487904873,-0.49002526546739544,-0.38716703774198674,-0.27484115427760364,-0.15481618519597712,-0.03136128406950965,0.09346542740504406,0.21535317772829904,0.33212757982021435,0.43990558974950617,0.5366104878104677,0.6191765973016706,0.6858729642064846,0.7347086086105483,0.7645527076495726,0.7745914364209414
0.8229994092732614,0.8123398005293729,0.7806159474619258,0.7287393360176728,0.6578680535893408,0.5701488104814951,0.4673944756198682,0.35288561733492635,0.22881024889931234,0.09930733690232414,-0.033321711403426095,-0.16449154890391188,-0.29201734862929374,-0.4113638505555901,-0.5206493376124842,-0.6159032460224734,-0.6956871653151627,-0.7570587107624998,-0.7991182672535236,-0.8203009594829588,-0.820300959512176,-0.7991182673401633,-0.757058710904772,-0.6956871655092436,-0.6159032462638898,-0.5206493378950463,-0.4113638508724221,-0.2920173489722287,-0.16449154926438644,-0.033321711772042094,0.0993073365351102,0.22881024854303586,0.3528856169989951,0.46739447531310985,0.5701488102121068,0.6578680533644403,0.7287393358434824,0.7806159473430709,0.8123398004691204,0.8229994092732619
0.8660130357492813,0.8547900133709189,0.8214223438035124,0.7668237488701076,0.6922549515937129,0.5999444901280698,0.49182545797697025,0.37132727443277214,0.24077024620404094,0.10449680441419004,-0.03506275907347816,-0.17308846637632047,-0.3072794422628972,-0.43286272084056177,-0.5478607802110669,-0.6480918581336005,-0.7320465887166584,-0.7966246637297386,-0.8408830412333437,-0.8631724449796199,-0.8631724450104501,-0.8408830413247333,-0.7966246638797814,-0.7320465889213403,-0.6480918583881374,-0.5478607805088423,-0.432862721174324,-0.3072794426240148,-0.17308846675570977,-0.035062759461301524,0.1044968040279457,0.24077024582942785,0.3713272740796448,0.49182545765453767,0.5999444898449688,0.6922549513573998,0.7668237486870525,0.8214223436785903,0.854790013307612,0.8660130357492816
0.903462453800497,0.8917594447776823,0.8569367925234346,0.7999862173142824,0.7221872661805884,0.6258905895259544,0.513091279548491,0.3873862179862928,0.251180844249609,0.10901626914337821,-0.036579413444751754,-0.18057353778107146,-0.32056730695886654,-0.45158192583163653,-0.5715522027169604,-0.6761186600181048,-0.763703082493178,-0.8310746042405758,-0.8772463588847282,-0.9004999651539269,-0.9004999651861799,-0.8772463589803106,-0.8310746043974797,-0.7637030827072062,-0.6761186602841897,-0.5715522030280992,-0.45158192618023335,-0.3205673073358765,-0.18057353817696425,-0.03657941384928995,0.10901626874060517,0.2511808438590968,0.387386217618269,0.5130912792125073,0.6258905892310176,0.7221872659344466,0.7999862171235989,0.8569367923932958,0.8917594447117438,0.9034624538004966
0.935006299187646,0.9228898372562767,0.886862323175796,0.8279151254283387,0.7474049054089359,0.6477409895466281,0.5310077536197926,0.40091024697183064,0.2599517126053856,0.11282190719531532,-0.03785618109405954,-0.1868780413205745,-0.331759691558247,-0.4673479866379679,-0.5915075883502858,-0.6997239763029514,-0.7903670856240892,-0.8600900562880561,-0.9078743325676133,-0.9319395235099737,-0.931939523543441,-0.9078743326667915,-0.8600900564508477,-0.7903670858460984,-0.6997239765788791,-0.5915075886728135,-0.4673479869991589,-0.3317596919487069,-0.18687804173040598,-0.0378561815126785,0.11282190677866567,0.25995171220153684,0.4009102465913407,0.5310077532725067,0.6477409892418381,0.7474049051546093,0.8279151252313351,0.8868623230413508,0.9228898371881555,0.935006299187646
0.9605257081805076,0.948082326701606,0.9110629704775616,0.85051332010668,0.767801787479382,0.6654216874376675,0.5454989924353209,0.4118534449995301,0.2670458419410132,0.11590165635069621,-0.03888969771969931,-0.19197864763566574,-0.34081453159765207,-0.480103962031627,-0.6076517943060276,-0.7188225003443984,-0.8119389908181555,-0.8835655448179075,-0.932653651199198,-0.9573758951460618,-0.9573758951805372,-0.9326536513013628,-0.8835655449855849,-0.811938991046748,-0.718822500628424,-0.6076517946379173,-0.4801039624031309,-0.3408145319990667,-0.19197864805682022,-0.0388896981497104,0.11590165592286325,0.26704584152644034,0.4118534446090477,0.5454989920790285,0.6654216871250351,0.7678017872185473,0.8505133199046793,0.9110629703397307,0.9480823266317636,0.9605257081805072
0.9797842389384784,0.9670883209193284,0.9293336068192115,0.8675647671902964,0.7831980322927475,0.6787620086296553,0.5564376253821878,0.42011026890711445,0.2724007624511405,0.11822510699262916,-0.039669196727439425,-0.19582774698445707,-0.3476478412187969,-0.4897296337809717,-0.6198351978590715,-0.733234282328226,-0.8282182159533535,-0.9012803871476867,-0.9513530003006986,-0.9765707359154684,-0.9765707359507272,-0.9513530004051994,-0.9012803873191846,-0.8282182161870633,-0.7332342826185106,-0.6198351981981827,-0.48972963416038773,-0.3476478416285668,-0.19582774741422257,-0.03966919716606395,0.11822510655641282,0.27240076202855373,0.42011026850919775,0.5564376250192445,0.6787620083112568,0.7831980320271399,0.8675647669846706,0.9293336066789372,0.9670883208482361,0.9797842389384778
0.992711620066242,0.9798501423622902,0.9415928815582376,0.8790123682780723,0.7935304632674547,0.687718551290269,0.5637784383861221,0.4256537839512638,0.2759944291398397,0.11978522317152855,-0.04019274959218815,-0.19841156506172922,-0.3522347568345674,-0.49619144173378954,-0.6280133773378289,-0.7429090417228658,-0.8391459101642291,-0.9131723884332743,-0.9639054789293656,-0.98945606123488,-0.9894560612707106,-0.9639054790355486,-0.9131723886074921,-0.8391459104015667,-0.7429090420175564,-0.6280133776819746,-0.4961914421186856,-0.352234757250081,-0.19841156549734454,-0.04019275003660405,0.1197852227297281,0.27599442871198343,0.4256537835485104,0.5637784380188872,0.6877185509681933,0.7935304629988483,0.8790123680701877,0.9415928814164587,0.9798501422904395,0.9927116200662418
0.9991869315975398,0.9862405249961043,0.9477360556021186,0.8847455822222611,0.7987071662295189,0.6922039701000472,0.5674563522028769,0.42842997758508106,0.2777949223728655,0.12056643661468634,-0.040454839742336185,-0.1997057504557556,-0.3545323260011965,-0.49942788675662314,-0.6321098130154496,-0.7477547233327194,-0.8446194864687185,-0.9191286605051735,-0.9701927742665933,-0.9959099550030167,-0.9959099550391975,-0.9701927743737732,-0.9191286606809687,-0.8446194867081493,-0.7477547236299091,-0.632109813362373,-0.49942788714450115,-0.3545323264197866,-0.19970575089439985,-0.040454840189671826,0.12056643617014653,0.2777949219425257,0.4284299771801266,0.5674563518337311,0.6922039697764074,0.7987071659597074,0.8847455820134907,0.9477360554597656,0.986240524923989,0.9991869315975405
0.9991869315975408,0.9862405249959998,0.9477360556019364,0.8847455822220138,0.7987071662292302,0.6922039700997703,0.5674563522026335,0.4284299775848669,0.2777949223727137,0.12056643661462331,-0.04045483974231557,-0.19970575045564906,-0.35453232600100815,-0.49942788675639044,-0.6321098130151889,-0.7477547233324345,-0.8446194864684472,-0.919128660504955,-0.9701927742664446,-0.9959099550029598,-0.9959099550392527,-0.9701927743739185,-0.9191286606811846,-0.8446194867084195,-0.7477547236301949,-0.6321098133626335,-0.49942788714473335,-0.35453232641997523,-0.19970575089450657,-0.040454840189693135,0.12056643617020914,0.2777949219426791,0.42842997718034215,0.567456351833975,0.6922039697766832,0.798707165959995,0.884745582013738,0.9477360554599489,0.9862405249240948,0.9991869315975417
0.9927116200662418,0.979850142361976,0.941592881557695,0.8790123682773433,0.7935304632666076,0.687718551289447,0.5637784383853901,0.42565378395062814,0.27599442913939665,0.11978522317134514,-0.04019274959212798,-0.19841156506141805,-0.3522347568340124,-0.4961914417330941,-0.6280133773370503,-0.7429090417220251,-0.8391459101634302,-0.9131723884326294,-0.9639054789289252,-0.9894560612347119,-0.9894560612708779,-0.9639054790359838,-0.9131723886081333,-0.8391459104023641,-0.7429090420183988,-0.6280133776827537,-0.49619144211937927,-0.3522347572506368,-0.19841156549765537,-0.04019275003666497,0.11978522272991095,0.27599442871243096,0.425653783549148,0.5637784380196182,0.6877185509690121,0.79353046299969,0.8790123680709143,0.9415928814170003,0.979850142290754,0.992711620066244
0.9797842389384789,0.9670883209188286,0.9293336068183106,0.8675647671890988,0.7831980322913836,0.6787620086283017,0.5564376253809591,0.42011026890607966,0.2724007624504246,0.11822510699231686,-0.03966919672733431,-0.1958277469839411,-0.3476478412179039,-0.48972963377982587,-0.6198351978577713,-0.7332342823268553,-0.828218215952058,-0.9012803871466243,-0.951353000299985,-0.9765707359152049,-0.9765707359509889,-0.951353000405909,-0.9012803873202423,-0.8282182161883573,-0.7332342826198831,-0.6198351981994847,-0.48972963416153237,-0.347647841629459,-0.1958277474147382,-0.03966919716616943,0.11822510655672586,0.27240076202927427,0.42011026851023514,0.5564376250204716,0.6787620083126065,0.7831980320284981,0.8675647669858607,0.9293336066798322,0.9670883208487361,0.9797842389384802
0.9605257081805079,0.948082326700949,0.9110629704763317,0.8505133201050499,0.7678017874775547,0.6654216874358131,0.545498992433611,0.41185344499813265,0.26704584194005004,0.11590165635025275,-0.03888969771954629,-0.19197864763495312,-0.34081453159645725,-0.4801039620300593,-0.6076517943042259,-0.7188225003425405,-0.811938990816404,-0.8835655448164517,-0.9326536511982433,-0.9573758951457217,-0.9573758951808735,-0.932653651302315,-0.8835655449870335,-0.8119389910484962,-0.718822500630283,-0.6076517946397201,-0.4801039624046997,-0.3408145320002589,-0.19197864805753476,-0.03888969814986375,0.11590165592331028,0.26704584152740646,0.41185344461045015,0.5454989920807362,0.6654216871268835,0.7678017872203692,0.850513319906302,0.9110629703409574,0.9480823266324179,0.9605257081805089
0.9350062991876466,0.9228898372554778,0.8868623231742754,0.8279151254263266,0.747404905406681,0.6477409895443118,0.5310077536176443,0.4009102469700933,0.2599517126041983,0.11282190719476508,-0.03785618109386975,-0.18687804131969293,-0.3317596915567713,-0.4673479866360093,-0.5915075883480235,-0.6997239763006413,-0.7903670856219288,-0.8600900562862593,-0.9078743325664436,-0.9319395235095621,-0.9319395235438448,-0.9078743326679563,-0.8600900564526386,-0.790367085848255,-0.6997239765811876,-0.5915075886750747,-0.4673479870011178,-0.33175969195018107,-0.18687804173128847,-0.037856181512866946,0.11282190677921988,0.259951712202727,0.40091024659308094,0.531007753274653,0.6477409892441478,0.7474049051568565,0.8279151252333369,0.8868623230428623,0.9228898371889503,0.9350062991876469
0.9034624538004985,0.8917594447767694,0.8569367925216866,0.7999862173119523,0.7221872661779508,0.6258905895232366,0.5130912795459757,0.3873862179842537,0.2511808442482195,0.10901626914274033,-0.036579413444532916,-0.18057353778004334,-0.32056730695713626,-0.45158192582933854,-0.5715522027143075,-0.6761186600153968,-0.7637030824906648,-0.8310746042385051,-0.8772463588833859,-0.9004999651534584,-0.9004999651866428,-0.8772463589816472,-0.8310746043995493,-0.7637030827097165,-0.6761186602868973,-0.5715522030307525,-0.45158192618252824,-0.32056730733760835,-0.18057353817799057,-0.03657941384950592,0.10901626874124662,0.25118084386049233,0.3873862176203071,0.5130912792150225,0.6258905892337313,0.7221872659370758,0.7999862171259233,0.8569367923950353,0.8917594447126548,0.9034624538004984
0.8660130357492815,0.8547900133699099,0.8214223438016045,0.7668237488675256,0.6922549515907385,0.5999444901250186,0.49182545797416033,0.37132727443047153,0.2407702462024734,0.10449680441348722,-0.03506275907323975,-0.1730884663751762,-0.3072794422609385,-0.4328627208379789,-0.5478607802080974,-0.6480918581305518,-0.7320465887138482,-0.7966246637274608,-0.8408830412318704,-0.8631724449791002,-0.8631724450109641,-0.8408830413262004,-0.7966246638820564,-0.7320465889241479,-0.6480918583911822,-0.5478607805118079,-0.432862721176903,-0.3072794426259745,-0.17308846675685263,-0.035062759461536815,0.1044968040286521,0.24077024583099957,0.37132727408194477,0.4918254576573466,0.5999444898480152,0.6922549513603649,0.7668237486896258,0.821422343680488,0.8547900133086158,0.8660130357492805
0.822999409273262,0.8123398005282928,0.7806159474599179,0.7287393360149177,0.6578680535861112,0.5701488104781922,0.4673944756168343,0.35288561733241525,0.22881024889760468,0.09930733690157911,-0.03332171140317612,-0.1644915489026843,-0.29201734862714807,-0.41136385055278407,-0.5206493376092765,-0.6159032460191638,-0.6956871653121353,-0.7570587107600841,-0.7991182672519582,-0.8203009594823973,-0.8203009595127321,-0.7991182673417225,-0.7570587109071822,-0.6956871655122686,-0.6159032462671927,-0.5206493378982467,-0.4113638508752258,-0.2920173489743723,-0.16449154926561285,-0.033321711772287765,0.09930733653585934,0.22881024854474422,0.35288561700150717,0.46739447531613937,0.5701488102154064,0.6578680533676631,0.7287393358462303,0.7806159473450751,0.8123398004701952,0.8229994092732597
0.7745914364209409,0.7645527077052299,0.7347086087204602,0.6858729643677552,0.6191765975102278,0.5366104880608471,0.43990559003535024,0.33212758013404303,0.21535317806206694,0.09346542775002806,-0.03136128372226267,-0.15481618485548473,-0.2748411539527792,-0.38716703744114755,-0.49002526519847256,-0.5796752485602255,-0.654767279281936,-0.7125280228378397,-0.752114262523913,-0.772050631758586,-0.7720506317871622,-0.7521142626084841,-0.7125280229764405,-0.654767279470525,-0.579675248793951,-0.4900252654707669,-0.38716703774494393,-0.2748411542798632,-0.15481618519727514,-0.03136128406977181,0.0934654274058389,0.21535317773010204,0.3321275798228632,0.4399055897527028,0.5366104878139349,0.6191765973050435,0.6858729642093431,0.7347086086126171,0.764552707650676,0.7745914364209413
0.7212201778852994,0.7118798920843159,0.6840768840334109,0.6386175877101056,0.5765097575486321,0.49963975357173257,0.40959194574321234,0.30924501799747967,0.20051336449142138,0.08702626332369398,-0.029200943547775575,-0.1441491246568512,-0.2559039617835832,-0.3604911781010417,-0.4562613364974434,-0.5397355290227562,-0.6096525181771869,-0.6634344996339949,-0.7002925057992425,-0.7188556289294465,-0.7188556289560689,-0.7002925058780549,-0.6634344997631794,-0.6096525183529583,-0.5397355292406132,-0.45626133675126646,-0.3604911783841992,-0.25590396208837707,-0.1441491249752898,-0.029200943871441502,0.0870262630032422,0.20051336418245258,0.30924501770796614,0.40959194548037375,0.49963975334219723,0.57650975735793,0.6386175875629208,0.6840768839332287,0.7118798920336274,0.7212201778853002
0.6631092981744873,0.654515041807397,0.6289669855334823,0.5871593762648879,0.5300625560951435,0.459379317317425,0.37659286277091275,0.2843264258498147,0.18435880454506243,0.0800134868407465,-0.02684762214655859,-0.1325344443066142,-0.23528497031844878,-0.33144444308775095,-0.4194989689477644,-0.49624612048022243,-0.5605306723445139,-0.6099782154387737,-0.643867085725695,-0.6609341159913905,-0.660934116015875,-0.6438670857982082,-0.609978215557652,-0.5605306725062542,-0.49624612068071244,-0.4194989691813891,-0.33144444334834916,-0.23528497059890488,-0.13253444459957078,-0.02684762244423952,0.08001348654613792,0.18435880426109436,0.2843264255838259,0.3765928625295413,0.459379317106695,0.5300625559200883,0.58715937612983,0.6289669854415814,0.6545150417608877,0.6631092981744877
0.600760475714603,0.5929811780889627,0.5698197321913419,0.5319547613586857,0.4802193203413464,0.416189308368469,0.3411806092309061,0.2575945294738404,0.16702299826384293,0.07249107271997918,-0.024323815751491534,-0.12007305855069976,-0.2131623527251726,-0.3002813154674872,-0.3800556167930714,-0.44958796086692815,-0.5078271247341133,-0.5526264820378579,-0.5833282959020871,-0.5987910265994194,-0.5987910266216032,-0.5833282959678145,-0.5526264821456393,-0.507827124880751,-0.4495879610487198,-0.38005561700493384,-0.30028131570379774,-0.21316235297945205,-0.12007305881627353,-0.02432381602126482,0.07249107245309519,0.16702299800667736,0.2575945292330235,0.34118060901246255,0.4161893081778062,0.4802193201829868,0.5319547612365524,0.5698197321082622,0.5929811780469054,0.6007604757146046
0.5344538980797461,0.52752686686039,0.5069360971262458,0.4732395620240978,0.42722080212206726,0.3702511818011078,0.3035270201999882,0.22916180993973614,0.14858985258020305,0.06448937173211881,-0.021638672500149832,-0.10682031940247193,-0.18963535728053332,-0.26713809576218417,-0.3381084526989751,-0.39996520269701336,-0.45177740204597716,-0.4916311768282688,-0.5189450038423673,-0.5327007027620756,-0.5327007027818242,-0.518945003900867,-0.4916311769241943,-0.45177740217651635,-0.3999652028588638,-0.3381084528875988,-0.2671380959725881,-0.1896353575069285,-0.10682031963885875,-0.02163867274020944,0.0644893714946998,0.14858985235151215,0.22916180972565275,0.3035270200058195,0.37025118163167986,0.42722080198139367,0.4732395619156218,0.506936097052468,0.5275268668230609,0.5344538980797469
0.46473986678441676,0.45872270329366405,0.4408035459218798,0.4115130798217952,0.37149044712195056,0.3219585617595735,0.2639321680570303,0.1992717269134662,0.1292064757471331,0.05607817360175703,-0.018816624383276234,-0.09288685010820526,-0.164899407119268,-0.23229351442189727,-0.29400568984113434,-0.3477950888383064,-0.39284796892525475,-0.4275042510831378,-0.4512546675412442,-0.46321646798769084,-0.4632164680048816,-0.4512546675921337,-0.42750425116657,-0.39284796903883334,-0.34779508897914374,-0.2940056900052519,-0.23229351460499628,-0.16489940731628502,-0.09288685031385834,-0.01881662459206678,0.056078173395306005,0.12920647554835274,0.199271726727435,0.2639321678883043,0.3219585616123854,0.37149044699979883,0.4115130797276002,0.440803545857823,0.4587227032612845,0.4647398667844178
0.3919572210060331,0.3868769622077609,0.3717763970838378,0.34706386482230905,0.3133148012478954,0.271534356464004,0.22260037194059876,0.16806240714403842,0.10897269096655525,0.047295130762314466,-0.015869336779511738,-0.07833976738219824,-0.13907457224191472,-0.19591343130019992,-0.24796161055118904,-0.2933260234919684,-0.3313240162202242,-0.36055191491314786,-0.38058331125442874,-0.39067144337637444,-0.3906714433908786,-0.38058331129735623,-0.3605519149835287,-0.3313240163160608,-0.29332602361081384,-0.24796161068967842,-0.19591343145472098,-0.13907457240818866,-0.07833976755572535,-0.015869336955644426,0.047295130588208,0.10897269079896858,0.16806240698723102,0.22260037179838327,0.2715343563399633,0.3133148011449877,0.34706386474296813,0.37177639702989046,0.3868769621805069,0.39195722100603336
0.31668110261381377,0.3125814891922115,0.30036978871804815,0.2804117804324997,0.25313912584709364,0.21938792174473248,0.179847295628185,0.1357870672846921,0.08804321419313982,0.03821262656199409,-0.01282199101550242,-0.06329458354405183,-0.11236507003101001,-0.15828855545163123,-0.20034013318379845,-0.2369931935375724,-0.26769285244350993,-0.2913082854067741,-0.3074921401172656,-0.3156431361193772,-0.3156431361311023,-0.3074921401519587,-0.2913082854636513,-0.2676928525209635,-0.23699319363363258,-0.20034013329574635,-0.1582885555765501,-0.11236507016542266,-0.06329458368430921,-0.012821991157836382,0.03821262642133175,0.08804321405777844,0.13578706715806146,0.1798472955133527,0.21938792164457532,0.2531391257640161,0.2804117803684633,0.3003697886745201,0.3125814891702364,0.31668110261381416
